ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO
810456,1,24.01.2024,04.11.2023,2500,0,,,,,,15.04.2025,24.01.2024,1,4,2024
828902,1,15.08.2024,05.07.2024,53674,0,,,,,,15.04.2025,15.08.2024,1,2,2024
831661,1,10.09.2024,09.08.2024,4000,0,,,,,,15.04.2025,10.09.2024,1,2,2024
834624,1,16.10.2024,09.05.2024,215,0,,,,,,15.04.2025,16.10.2024,1,3,2024
885793,1,16.12.2024,14.10.2024,11862.5,0,,,,,,15.04.2025,16.12.2024,1,3,2024
888639,1,21.12.2024,12.12.2023,3243.48,0,,,,,,15.04.2025,21.12.2024,1,2,2024
819998,1,15.05.2024,28.03.2024,150000,0,,,,,,15.04.2025,15.05.2024,1,1,2024
821231,1,16.05.2024,24.04.2024,920,0,,,,,,15.04.2025,16.05.2024,1,2,2024
865453,1,05.11.2024,25.10.2024,1494.5,1,4,,,,,15.04.2025,05.11.2024,1,2,2024
885591,1,16.12.2024,23.10.2024,4000,0,,,,,,15.04.2025,16.12.2024,1,1,2024
791722,1,24.01.2024,08.11.2023,58000,0,,,,,,15.04.2025,24.01.2024,1,2,2024
817794,1,15.04.2024,29.02.2024,8850,0,,,,,,15.04.2025,15.04.2024,1,2,2024
809455,1,17.01.2024,01.12.2023,63360,0,,,,,,15.04.2025,17.01.2024,1,1,2024
839516,1,23.10.2024,27.09.2024,182567.98,1,3,,,,,15.04.2025,23.10.2024,1,2,2024
884277,1,19.11.2024,17.10.2024,7500,0,,,,,,15.04.2025,19.11.2024,1,3,2024
792273,1,24.01.2024,16.11.2023,40000,0,,,,,,15.04.2025,24.01.2024,1,2,2024
830602,1,09.09.2024,20.06.2024,10000,0,,,,,,15.04.2025,09.09.2024,1,2,2024
825752,1,17.07.2024,07.06.2024,5000,0,,,,,,15.04.2025,17.07.2024,1,3,2024
813351,1,26.02.2024,27.11.2020,2261880,1,4,,,,,15.04.2025,26.02.2024,1,1,2024
825374,1,16.07.2024,31.05.2024,910,0,,,,,,15.04.2025,16.07.2024,1,2,2024
819958,1,15.05.2024,28.03.2024,235000,0,,,,,,15.04.2025,15.05.2024,1,2,2024
813398,1,27.02.2024,26.04.2022,371424,1,3,,,,,15.04.2025,27.02.2024,1,2,2024
818311,1,15.04.2024,18.03.2024,10000,0,,,,,,15.04.2025,15.04.2024,1,2,2024
829383,1,15.08.2024,15.07.2024,15900,0,,,,,,15.04.2025,15.08.2024,1,3,2024
815994,1,18.03.2024,12.01.2024,45358,0,,,,,,15.04.2025,18.03.2024,1,2,2024
833872,1,16.10.2024,01.07.2024,1000,0,,,,,,15.04.2025,16.10.2024,1,3,2024
817803,1,15.04.2024,22.02.2024,1000,0,,,,,,15.04.2025,15.04.2024,1,3,2024
828063,1,15.08.2024,11.06.2024,8211.2,0,,,,,,15.04.2025,15.08.2024,1,3,2024
825777,1,17.07.2024,06.06.2024,30000,0,,,,,,15.04.2025,17.07.2024,1,2,2024
814615,1,15.03.2024,31.01.2024,2000,0,,,,,,15.04.2025,15.03.2024,1,4,2024
817002,1,15.04.2024,27.12.2023,215500,0,,,,,,15.04.2025,15.04.2024,1,3,2024
827863,1,15.08.2024,14.06.2024,110000,0,,,,,,15.04.2025,15.08.2024,1,1,2024
887265,1,20.12.2024,14.11.2023,365000,0,,,,,,15.04.2025,20.12.2024,1,2,2024
829116,1,15.08.2024,08.07.2024,20,0,,,,,,15.04.2025,15.08.2024,1,3,2024
826217,1,17.07.2024,15.03.2024,13420,0,,,,,,15.04.2025,17.07.2024,1,2,2024
834356,1,16.10.2024,04.09.2024,482000,0,,,,,,15.04.2025,16.10.2024,1,2,2024
888248,1,21.12.2024,07.12.2023,7718.75,0,,,,,,15.04.2025,21.12.2024,1,2,2024
809252,1,17.01.2024,18.12.2023,83000,0,,,,,,15.04.2025,17.01.2024,1,1,2024
812788,1,16.02.2024,19.01.2024,135000,0,,,,,,15.04.2025,16.02.2024,1,1,2024
828558,1,15.08.2024,24.06.2024,1000,0,,,,,,15.04.2025,15.08.2024,1,2,2024
815794,1,16.03.2024,12.02.2024,5270,0,,,,,,15.04.2025,16.03.2024,1,3,2024
819786,1,15.05.2024,20.03.2024,140000,0,,,,,,15.04.2025,15.05.2024,1,2,2024
823417,1,17.06.2024,15.05.2024,250000,0,,,,,,15.04.2025,17.06.2024,1,2,2024
883975,1,19.11.2024,18.09.2024,194.39,0,,,,,,15.04.2025,19.11.2024,1,3,2024
824897,2,16.07.2024,25.04.2024,2950,0,,,,,,15.04.2025,16.07.2024,1,2,2024
820786,1,16.05.2024,13.04.2024,35000,0,,,,,,15.04.2025,16.05.2024,1,2,2024
820829,1,16.05.2024,15.04.2024,125000,0,,,,,,15.04.2025,16.05.2024,1,2,2024
834359,1,16.10.2024,22.08.2024,2500,0,,,,,,15.04.2025,16.10.2024,1,3,2024
888358,2,21.12.2024,18.12.2023,17000,0,,,,,,15.04.2025,21.12.2024,1,2,2024
826805,2,24.07.2024,14.02.2023,2342.4,1,4,,,,,15.04.2025,24.07.2024,1,2,2024
812510,1,15.02.2024,22.01.2024,2400,0,,,,,,15.04.2025,15.02.2024,1,2,2024
823565,1,18.06.2024,21.05.2024,7000,0,,,,,,15.04.2025,18.06.2024,1,2,2024
809987,1,18.01.2024,08.12.2023,7000,0,,,,,,15.04.2025,18.01.2024,1,2,2024
831844,1,10.09.2024,16.08.2024,30000,0,,,,,,15.04.2025,10.09.2024,1,1,2024
831138,1,09.09.2024,27.07.2024,85000,0,,,,,,15.04.2025,09.09.2024,1,1,2024
833842,1,16.10.2024,23.08.2024,21500,0,,,,,,15.04.2025,16.10.2024,1,1,2024
815544,1,15.03.2024,13.02.2024,132500,0,,,,,,15.04.2025,15.03.2024,1,4,2024
815220,1,15.03.2024,06.02.2024,170000,0,,,,,,15.04.2025,15.03.2024,1,1,2024
828542,1,15.08.2024,30.04.2024,3286,0,,,,,,15.04.2025,15.08.2024,1,3,2024
832045,1,11.09.2024,19.07.2023,7000000,1,4,,,,,15.04.2025,11.09.2024,1,2,2024
820849,1,16.05.2024,16.04.2024,137000,0,,,,,,15.04.2025,16.05.2024,1,1,2024
817458,1,15.04.2024,04.03.2024,230,0,,,,,,15.04.2025,15.04.2024,1,2,2024
809431,1,17.01.2024,28.11.2023,1000,0,,,,,,15.04.2025,17.01.2024,1,2,2024
886215,1,16.12.2024,09.09.2024,22760,0,,,,,,15.04.2025,16.12.2024,1,2,2024
819622,1,15.05.2024,19.03.2024,18500,0,,,,,,15.04.2025,15.05.2024,1,2,2024
822255,1,17.06.2024,25.03.2024,4900,0,,,,,,15.04.2025,17.06.2024,1,3,2024
824041,1,26.06.2024,08.01.2020,194455.8,1,4,,,,,15.04.2025,26.06.2024,1,2,2024
820486,1,15.05.2024,04.04.2024,104000,0,,,,,,15.04.2025,15.05.2024,1,1,2024
810384,1,24.01.2024,23.11.2023,9500,0,,,,,,15.04.2025,24.01.2024,1,2,2024
808995,1,16.01.2024,21.11.2023,8000,0,,,,,,15.04.2025,16.01.2024,1,2,2024
814746,1,15.03.2024,31.01.2024,15000,0,,,,,,15.04.2025,15.03.2024,1,3,2024
819862,1,15.05.2024,01.03.2024,19000,0,,,,,,15.04.2025,15.05.2024,1,2,2024
828662,1,15.08.2024,03.07.2024,12000,0,,,,,,15.04.2025,15.08.2024,1,2,2024
831109,1,09.09.2024,30.07.2024,50000,0,,,,,,15.04.2025,09.09.2024,1,1,2024
823559,1,18.06.2024,20.05.2024,285000,0,,,,,,15.04.2025,18.06.2024,1,2,2024
825515,1,16.07.2024,27.05.2024,263500,0,,,,,,15.04.2025,16.07.2024,1,2,2024
820028,1,15.05.2024,22.03.2024,72000,0,,,,,,15.04.2025,15.05.2024,1,1,2024
883303,1,18.11.2024,01.10.2024,280000,0,,,,,,15.04.2025,18.11.2024,1,1,2024
820065,1,15.05.2024,03.04.2024,265000,0,,,,,,15.04.2025,15.05.2024,1,1,2024
822191,2,17.06.2024,04.04.2024,7100,0,,,,,,15.04.2025,17.06.2024,1,1,2024
822320,1,17.06.2024,25.04.2024,85000,0,,,,,,15.04.2025,17.06.2024,1,1,2024
811869,1,15.02.2024,05.01.2024,83000,0,,,,,,15.04.2025,15.02.2024,1,1,2024
813062,1,20.02.2024,15.12.2023,140688.34,1,3,,,,,15.04.2025,20.02.2024,1,2,2024
824737,1,15.07.2024,19.06.2024,9141,1,4,,,,,15.04.2025,15.07.2024,1,2,2024
886306,1,16.12.2024,06.11.2024,140000,0,,,,,,15.04.2025,16.12.2024,1,2,2024
817817,1,15.04.2024,05.03.2024,162000,0,,,,,,15.04.2025,15.04.2024,1,2,2024
828643,1,15.08.2024,01.07.2024,118000,0,,,,,,15.04.2025,15.08.2024,1,2,2024
829044,1,15.08.2024,09.07.2024,80000,0,,,,,,15.04.2025,15.08.2024,1,1,2024
833823,1,16.10.2024,26.08.2024,3600,0,,,,,,15.04.2025,16.10.2024,1,3,2024
883570,1,19.11.2024,08.10.2024,16718,0,,,,,,15.04.2025,19.11.2024,1,2,2024
818512,1,16.04.2024,15.03.2024,330000,0,,,,,,15.04.2025,16.04.2024,1,2,2024
813176,1,22.02.2024,01.12.2023,195000,0,,,,,,15.04.2025,22.02.2024,1,2,2024
820855,1,16.05.2024,15.04.2024,203000,0,,,,,,15.04.2025,16.05.2024,1,2,2024
822984,1,17.06.2024,08.05.2024,23000,0,,,,,,15.04.2025,17.06.2024,1,1,2024
812165,1,15.02.2024,09.01.2024,8160,0,,,,,,15.04.2025,15.02.2024,1,2,2024
834902,1,17.10.2024,12.09.2024,4000,0,,,,,,15.04.2025,17.10.2024,1,1,2024
826917,1,29.07.2024,19.03.2024,197285.83,1,3,,,,,15.04.2025,12.09.2024,1,3,2024
834133,1,16.10.2024,28.08.2024,215000,0,,,,,,15.04.2025,16.10.2024,1,1,2024
823796,1,18.06.2024,20.05.2024,80000,0,,,,,,15.04.2025,18.06.2024,1,2,2024
889863,1,21.12.2024,21.02.2024,208000,0,,,,,,15.04.2025,21.12.2024,1,1,2024
820291,1,15.05.2024,25.03.2024,4312.5,0,,,,,,15.04.2025,15.05.2024,1,2,2024
834155,1,16.10.2024,23.08.2024,18700,0,,,,,,15.04.2025,16.10.2024,1,1,2024
814307,1,15.03.2024,08.01.2024,20000,0,,,,,,15.04.2025,15.03.2024,1,2,2024
809718,1,17.01.2024,07.12.2023,142000,0,,,,,,15.04.2025,17.01.2024,1,2,2024
811445,1,15.02.2024,21.12.2023,160000,0,,,,,,15.04.2025,15.02.2024,1,2,2024
831304,2,09.09.2024,25.07.2024,83000,0,,,,,,15.04.2025,09.09.2024,1,1,2024
825604,1,16.07.2024,24.05.2024,4000,0,,,,,,15.04.2025,16.07.2024,1,2,2024
844113,1,17.12.2024,19.01.2024,247500,1,3,,,,,15.04.2025,17.12.2024,1,2,2024
818050,1,15.04.2024,27.02.2024,130000,0,,,,,,15.04.2025,15.04.2024,1,1,2024
883621,1,19.11.2024,07.10.2024,80000,0,,,,,,15.04.2025,19.11.2024,1,2,2024
828362,1,15.08.2024,26.06.2024,1135.2,0,,,,,,15.04.2025,15.08.2024,1,3,2024
824776,1,16.07.2024,29.02.2024,98150,0,,,,,,15.04.2025,16.07.2024,1,2,2024
819279,1,14.05.2024,09.03.2024,385000,1,3,,,,,15.04.2025,14.05.2024,1,1,2024
883831,1,19.11.2024,11.10.2024,167100,0,,,,,,15.04.2025,19.11.2024,1,2,2024
885612,1,16.12.2024,22.10.2024,225000,0,,,,,,15.04.2025,16.12.2024,1,4,2024
818236,1,15.04.2024,26.01.2024,322,0,,,,,,15.04.2025,15.04.2024,1,3,2024
889704,1,21.12.2024,15.02.2024,108000,0,,,,,,15.04.2025,21.12.2024,1,2,2024
886627,1,16.12.2024,08.11.2024,465000,0,,,,,,15.04.2025,16.12.2024,1,4,2024
812620,1,15.02.2024,22.01.2024,18000,0,,,,,,15.04.2025,15.02.2024,1,2,2024
809892,1,18.01.2024,13.11.2023,350000,0,,,,,,15.04.2025,18.01.2024,1,2,2024
883775,1,19.11.2024,22.09.2024,720,0,,,,,,15.04.2025,19.11.2024,1,2,2024
811861,3,15.02.2024,05.01.2024,63000,0,,,,,,15.04.2025,15.02.2024,1,4,2024
811832,1,15.02.2024,04.01.2024,6000,0,,,,,,15.04.2025,15.02.2024,1,2,2024
889934,1,21.12.2024,27.02.2024,800,0,,,,,,15.04.2025,21.12.2024,1,2,2024
810399,1,02.04.2024,12.12.2023,20000,0,,,,,,15.04.2025,02.04.2024,1,1,2024
812888,1,19.02.2024,21.06.2023,3425,0,,,,,,15.04.2025,19.02.2024,1,2,2024
825850,1,17.07.2024,10.06.2024,3500,0,,,,,,15.04.2025,17.07.2024,1,2,2024
814358,1,15.03.2024,08.01.2024,199.5,0,,,,,,15.04.2025,15.03.2024,1,2,2024
819911,1,15.05.2024,29.03.2024,39000,0,,,,,,15.04.2025,15.05.2024,1,1,2024
828762,1,15.08.2024,03.07.2024,170000,0,,,,,,15.04.2025,15.08.2024,1,1,2024
831790,1,10.09.2024,25.07.2024,660,0,,,,,,15.04.2025,10.09.2024,1,2,2024
885967,1,16.12.2024,29.10.2024,70000,0,,,,,,15.04.2025,16.12.2024,1,2,2024
817811,1,15.04.2024,25.01.2024,2000,0,,,,,,15.04.2025,15.04.2024,1,2,2024
819787,1,15.05.2024,29.03.2024,251900,0,,,,,,15.04.2025,15.05.2024,1,2,2024
826768,2,23.07.2024,18.03.2022,6148.8,1,4,,,,,15.04.2025,23.07.2024,1,2,2024
808766,1,15.01.2024,03.12.2023,81000,0,,,,,,15.04.2025,15.01.2024,1,1,2024
828344,1,15.08.2024,10.05.2024,3200,0,,,,,,15.04.2025,15.08.2024,1,3,2024
833764,1,16.10.2024,14.08.2024,11000,0,,,,,,15.04.2025,16.10.2024,1,2,2024
882491,1,15.11.2024,02.09.2024,22470,0,,,,,,15.04.2025,15.11.2024,1,2,2024
825243,1,16.07.2024,29.05.2024,22000,0,,,,,,15.04.2025,16.07.2024,1,2,2024
883826,1,19.11.2024,30.09.2024,3000,0,,,,,,15.04.2025,19.11.2024,1,3,2024
817235,1,15.04.2024,28.12.2023,390.4,0,,,,,,15.04.2025,15.04.2024,1,3,2024
822609,1,17.06.2024,31.01.2024,3000,0,,,,,,15.04.2025,17.06.2024,1,2,2024
830940,1,09.09.2024,10.06.2024,13000,0,,,,,,15.04.2025,09.09.2024,1,3,2024
819727,1,15.05.2024,27.03.2024,169000,0,,,,,,15.04.2025,15.05.2024,1,2,2024
887422,1,20.12.2024,21.11.2023,219000,0,,,,,,15.04.2025,20.12.2024,1,3,2024
825197,1,16.07.2024,29.05.2024,11500,0,,,,,,15.04.2025,16.07.2024,1,1,2024
882523,1,15.11.2024,17.09.2024,39182,0,,,,,,15.04.2025,15.11.2024,1,3,2024
820937,1,16.05.2024,17.04.2024,17362.76,0,,,,,,15.04.2025,16.05.2024,1,3,2024
813135,1,22.02.2024,09.09.2021,127223.94,1,3,,,,,15.04.2025,22.02.2024,1,1,2024
886473,1,16.12.2024,29.10.2024,3300,0,,,,,,15.04.2025,16.12.2024,1,1,2024
825195,1,16.07.2024,29.05.2024,205000,0,,,,,,15.04.2025,16.07.2024,1,2,2024
817320,1,15.04.2024,20.02.2024,93000,0,,,,,,15.04.2025,15.04.2024,1,1,2024
813038,1,20.02.2024,22.01.2024,722,0,,,,,,15.04.2025,20.02.2024,1,2,2024
828620,1,15.08.2024,01.07.2024,105000,0,,,,,,15.04.2025,15.08.2024,1,2,2024
886607,1,16.12.2024,06.11.2024,20000,0,,,,,,15.04.2025,16.12.2024,1,2,2024
885739,1,16.12.2024,28.10.2024,19000,0,,,,,,15.04.2025,16.12.2024,1,2,2024
884533,1,22.11.2024,19.03.2021,397068.53,1,3,,,,,15.04.2025,22.11.2024,1,2,2024
828950,1,15.08.2024,04.07.2024,2204.5,0,,,,,,15.04.2025,15.08.2024,1,2,2024
822377,1,17.06.2024,26.04.2024,685000,0,,,,,,15.04.2025,17.06.2024,1,1,2024
831230,1,09.09.2024,31.07.2024,172500,0,,,,,,15.04.2025,09.09.2024,1,1,2024
833880,1,16.10.2024,23.08.2024,20000,0,,,,,,15.04.2025,16.10.2024,1,2,2024
823463,1,18.06.2024,20.03.2024,39700,0,,,,,,15.04.2025,18.06.2024,1,2,2024
834261,1,16.10.2024,02.07.2024,7301.77,0,,,,,,15.04.2025,16.10.2024,1,2,2024
883342,1,18.11.2024,01.10.2024,140000,0,,,,,,15.04.2025,18.11.2024,1,1,2024
831749,1,10.09.2024,13.08.2024,114900,0,,,,,,15.04.2025,10.09.2024,1,1,2024
882916,1,18.11.2024,19.09.2024,2700,0,,,,,,15.04.2025,18.11.2024,1,2,2024
827884,1,15.08.2024,10.06.2024,550,0,,,,,,15.04.2025,15.08.2024,1,2,2024
889246,1,21.12.2024,31.01.2024,100000,0,,,,,,15.04.2025,21.12.2024,1,4,2024
822091,1,17.06.2024,21.02.2024,1800,0,,,,,,15.04.2025,17.06.2024,1,1,2024
832955,1,07.10.2024,04.07.2022,162000,1,3,,,,,15.04.2025,07.10.2024,1,2,2024
886872,1,17.12.2024,15.11.2024,365000,0,,,,,,15.04.2025,17.12.2024,1,2,2024
819619,1,15.05.2024,26.03.2024,174500,0,,,,,,15.04.2025,15.05.2024,1,2,2024
826230,1,17.07.2024,08.03.2024,46000,0,,,,,,15.04.2025,17.07.2024,1,2,2024
884571,1,26.11.2024,25.11.2024,1335.9,1,4,,,,,15.04.2025,26.11.2024,1,2,2024
885811,1,16.12.2024,29.08.2024,4229.12,0,,,,,,15.04.2025,16.12.2024,1,3,2024
810015,1,18.01.2024,14.12.2023,63000,0,,,,,,15.04.2025,18.01.2024,1,1,2024
889735,1,21.12.2024,04.01.2024,80000,0,,,,,,15.04.2025,21.12.2024,1,3,2024
813787,1,04.03.2024,04.12.2023,394385.6,1,3,,,,,15.04.2025,04.03.2024,1,2,2024
831316,1,09.09.2024,21.06.2024,5000,0,,,,,,15.04.2025,09.09.2024,1,2,2024
886462,1,16.12.2024,05.11.2024,24000,0,,,,,,15.04.2025,16.12.2024,1,2,2024
828378,1,15.08.2024,26.06.2024,290000,0,,,,,,15.04.2025,15.08.2024,1,2,2024
824652,2,15.07.2024,03.07.2024,37210,1,4,,,,,15.04.2025,15.07.2024,1,2,2024
831345,1,09.09.2024,05.08.2024,3549,0,,,,,,15.04.2025,09.09.2024,1,2,2024
822030,1,17.06.2024,12.04.2024,1597,0,,,,,,15.04.2025,17.06.2024,1,2,2024
810498,2,24.01.2024,07.08.2020,1830,1,4,,,,,15.04.2025,24.01.2024,1,3,2024
814939,1,15.03.2024,31.01.2024,150000,0,,,,,,15.04.2025,15.03.2024,1,4,2024
833004,1,07.10.2024,25.06.2023,158000,1,3,,,,,15.04.2025,07.10.2024,1,2,2024
888089,1,21.12.2024,10.11.2023,2268.72,0,,,,,,15.04.2025,21.12.2024,1,4,2024
884408,1,19.11.2024,24.10.2024,6000,0,,,,,,15.04.2025,19.11.2024,1,2,2024
889340,1,21.12.2024,25.01.2024,4000,0,,,,,,15.04.2025,21.12.2024,1,2,2024
828374,1,15.08.2024,26.06.2024,118000,0,,,,,,15.04.2025,15.08.2024,1,1,2024
831290,1,09.09.2024,26.07.2024,4500,0,,,,,,15.04.2025,09.09.2024,1,2,2024
834464,1,16.10.2024,09.09.2024,20000,0,,,,,,15.04.2025,16.10.2024,1,3,2024
828091,1,15.08.2024,21.06.2024,80000,0,,,,,,15.04.2025,15.08.2024,1,3,2024
827336,1,02.08.2024,05.08.2022,116863.87,1,3,,,,,15.04.2025,02.08.2024,1,2,2024
811616,1,15.02.2024,27.12.2023,1000,0,,,,,,15.04.2025,15.02.2024,1,3,2024
831262,1,09.09.2024,05.08.2024,120000,0,,,,,,15.04.2025,09.09.2024,1,1,2024
816362,1,19.03.2024,26.02.2024,18600,0,,,,,,15.04.2025,19.03.2024,1,2,2024
828706,1,15.08.2024,24.06.2024,3300,0,,,,,,15.04.2025,15.08.2024,1,3,2024
884036,1,19.11.2024,23.09.2024,160000,0,,,,,,15.04.2025,19.11.2024,1,1,2024
827767,1,15.08.2024,27.05.2024,3112,0,,,,,,15.04.2025,15.08.2024,1,2,2024
831111,1,09.09.2024,30.07.2024,5000,0,,,,,,15.04.2025,09.09.2024,1,2,2024
824631,1,12.07.2024,06.09.2023,153043,1,3,,,,,15.04.2025,12.07.2024,1,1,2024
825339,1,16.07.2024,24.05.2024,139000,0,,,,,,15.04.2025,16.07.2024,1,1,2024
833847,1,16.10.2024,22.08.2024,2000,0,,,,,,15.04.2025,16.10.2024,1,2,2024
883635,1,19.11.2024,14.08.2024,250000,0,,,,,,15.04.2025,19.11.2024,1,2,2024
832484,1,24.09.2024,11.01.2024,84670.88,1,3,,,,,15.04.2025,24.09.2024,1,1,2024
828741,1,15.08.2024,03.07.2024,43500,0,,,,,,15.04.2025,15.08.2024,1,1,2024
828788,1,15.08.2024,28.06.2024,137000,0,,,,,,15.04.2025,15.08.2024,1,1,2024
830391,1,09.09.2024,08.03.2024,4530,0,,,,,,15.04.2025,09.09.2024,1,4,2024
827841,1,15.08.2024,17.04.2024,3500,0,,,,,,15.04.2025,15.08.2024,1,2,2024
823666,1,18.06.2024,21.05.2024,4454.5,0,,,,,,15.04.2025,18.06.2024,1,2,2024
884457,1,21.11.2024,09.10.2023,690000,1,4,,,,,15.04.2025,21.11.2024,1,2,2024
834107,2,16.10.2024,27.08.2024,1753.69,0,,,,,,15.04.2025,16.10.2024,1,3,2024
885698,1,16.12.2024,24.10.2024,2000,0,,,,,,15.04.2025,16.12.2024,1,4,2024
811116,1,15.02.2024,04.12.2023,691,0,,,,,,15.04.2025,15.02.2024,1,2,2024
829364,1,15.08.2024,06.07.2024,105000,0,,,,,,15.04.2025,15.08.2024,1,1,2024
834943,1,17.10.2024,04.09.2024,30000,0,,,,,,15.04.2025,17.10.2024,1,3,2024
883964,1,19.11.2024,06.10.2024,95000,0,,,,,,15.04.2025,19.11.2024,1,3,2024
819614,1,15.05.2024,01.02.2024,5400,0,,,,,,15.04.2025,15.05.2024,1,2,2024
883452,2,19.11.2024,02.10.2024,97250,0,,,,,,15.04.2025,19.11.2024,1,2,2024
819813,1,15.05.2024,28.02.2024,7000,0,,,,,,15.04.2025,15.05.2024,1,3,2024
831726,1,10.09.2024,05.08.2024,7750,0,,,,,,15.04.2025,10.09.2024,1,2,2024
809797,1,18.01.2024,08.12.2023,12500,0,,,,,,15.04.2025,18.01.2024,1,2,2024
829004,1,15.08.2024,17.06.2024,4500,0,,,,,,15.04.2025,15.08.2024,1,1,2024
829407,1,15.08.2024,08.07.2024,18000,0,,,,,,15.04.2025,15.08.2024,1,3,2024
823315,1,17.06.2024,15.05.2024,400,0,,,,,,15.04.2025,17.06.2024,1,2,2024
884742,2,03.12.2024,15.11.2024,90300,1,4,,,,,15.04.2025,03.12.2024,1,3,2024
822317,1,17.06.2024,25.04.2024,12750,0,,,,,,15.04.2025,17.06.2024,1,2,2024
812369,1,15.02.2024,16.01.2023,110000,0,,,,,,15.04.2025,15.02.2024,1,1,2024
815783,1,16.03.2024,25.11.2023,230000,0,,,,,,15.04.2025,16.03.2024,1,2,2024
825133,1,16.07.2024,28.05.2024,215000,0,,,,,,15.04.2025,16.07.2024,1,1,2024
826599,1,17.07.2024,26.06.2024,100000,0,,,,,,15.04.2025,17.07.2024,1,1,2024
815023,1,15.03.2024,30.01.2024,250000,0,,,,,,15.04.2025,15.03.2024,1,2,2024
829834,1,23.08.2024,13.03.2024,438000,1,3,,,,,15.04.2025,23.08.2024,1,2,2024
825138,1,16.07.2024,17.05.2024,11740,0,,,,,,15.04.2025,16.07.2024,1,2,2024
886390,1,16.12.2024,07.11.2024,9000,0,,,,,,15.04.2025,16.12.2024,1,2,2024
827857,1,15.08.2024,07.05.2024,500,0,,,,,,15.04.2025,15.08.2024,1,2,2024
889742,1,21.12.2024,19.02.2024,262000,0,,,,,,15.04.2025,21.12.2024,1,1,2024
810387,1,24.01.2024,09.12.2023,288000,0,,,,,,15.04.2025,24.01.2024,1,2,2024
829295,2,15.08.2024,10.07.2024,67044,0,,,,,,15.04.2025,15.08.2024,1,1,2024
820164,1,15.05.2024,03.04.2024,4000,0,,,,,,15.04.2025,15.05.2024,1,3,2024
834368,1,16.10.2024,05.09.2024,60000,0,,,,,,15.04.2025,16.10.2024,1,2,2024
884010,1,19.11.2024,14.10.2024,186000,0,,,,,,15.04.2025,19.11.2024,1,2,2024
884502,1,21.11.2024,08.05.2024,289000,1,3,,,NI OPOMB,,15.04.2025,21.11.2024,1,2,2024
830015,1,29.08.2024,06.05.2024,518080.74,1,3,,,,,15.04.2025,29.08.2024,1,1,2024
888356,1,21.12.2024,16.12.2023,25000,0,,,,,,15.04.2025,21.12.2024,1,2,2024
814669,1,15.03.2024,31.01.2024,130000,0,,,,,,15.04.2025,15.03.2024,1,1,2024
812287,1,15.02.2024,28.12.2023,1990,0,,,,,,15.04.2025,15.02.2024,1,2,2024
830867,1,09.09.2024,18.07.2024,30000,0,,,,,,15.04.2025,09.09.2024,1,2,2024
831254,1,09.09.2024,12.06.2024,41641.05,0,,,,,,15.04.2025,09.09.2024,1,2,2024
883790,1,19.11.2024,21.03.2024,20000,0,,,,,,15.04.2025,19.11.2024,1,5,2024
819843,1,15.05.2024,26.03.2024,235000,0,,,,,,15.04.2025,15.05.2024,1,1,2024
831268,1,09.09.2024,14.06.2024,4000,0,,,,,,15.04.2025,09.09.2024,1,4,2024
811680,1,15.02.2024,01.01.2024,183000,0,,,,,,15.04.2025,15.02.2024,1,1,2024
810051,1,18.01.2024,01.12.2023,1200,0,,,,,,15.04.2025,18.01.2024,1,3,2024
823084,1,17.06.2024,03.05.2024,94000,0,,,,,,15.04.2025,17.06.2024,1,1,2024
882893,1,18.11.2024,24.09.2024,304500,0,,,,,,15.04.2025,18.11.2024,1,4,2024
887074,1,17.12.2024,12.11.2024,15000,0,,,,,,15.04.2025,17.12.2024,1,2,2024
834810,1,17.10.2024,16.09.2024,31000,0,,,,,,15.04.2025,17.10.2024,1,2,2024
884239,1,19.11.2024,27.05.2022,683.2,1,4,,,,,15.04.2025,19.11.2024,1,2,2024
829620,1,15.08.2024,16.07.2024,77000,0,,,,,,15.04.2025,15.08.2024,1,3,2024
833704,1,16.10.2024,04.06.2024,24000,0,,,,,,15.04.2025,16.10.2024,1,3,2024
883245,1,18.11.2024,01.10.2024,595000,0,,,,,,15.04.2025,18.11.2024,1,2,2024
832585,1,26.09.2024,29.09.2023,35000,1,4,,,,,15.04.2025,07.11.2024,1,2,2024
817488,1,15.04.2024,29.02.2024,3982.9,0,,,,,,15.04.2025,15.04.2024,1,3,2024
818502,1,16.04.2024,19.03.2024,105000,0,,,,,,15.04.2025,16.04.2024,1,4,2024
819863,1,15.05.2024,14.03.2024,420,0,,,,,,15.04.2025,15.05.2024,1,2,2024
823792,1,18.06.2024,22.05.2024,235000,0,,,,,,15.04.2025,18.06.2024,1,1,2024
815512,1,15.03.2024,21.11.2023,750,0,,,,,,15.04.2025,15.03.2024,1,3,2024
808527,1,12.01.2024,20.02.2023,334975.83,1,3,,,,,15.04.2025,12.01.2024,1,2,2024
